COLG墓园名人堂

被禁言堂
以下用户用时间以及生命完美诠释了作死的真谛
zhou1246853877 : 共被禁言2次, 总时长6天. 未被西去.
年少_无知 : 共被禁言2次, 总时长6天. 未被西去.
绿坝坝: 共被禁言2次, 总时长6天. 未被西去.
七天七刀: 共被禁言2次, 总时长6天. 未被西去.
Otoboku: 共被禁言2次, 总时长6天. 未被西去.
ulukgkf: 共被禁言2次, 总时长3天. 已被西去.
h110: 共被禁言2次, 总时长6天. 未被西去.
调戏明月 : 共被禁言2次, 总时长6天. 未被西去.
Scrutinize: 共被禁言2次, 总时长6天. 未被西去.
凡人的智慧: 共被禁言2次, 总时长3天. 已被西去.
恒星Larva: 共被禁言2次, 总时长10天. 未被西去.
自恋的大公司: 共被禁言2次, 总时长9天. 未被西去.
淘气叔叔: 共被禁言2次, 总时长6天. 未被西去.
结城ASUNA: 共被禁言2次, 总时长10天. 未被西去.
算术大师琪露诺: 共被禁言2次, 总时长6天. 未被西去.
呦西花姑娘: 共被禁言2次, 总时长6天. 未被西去.
青塔i···: 共被禁言2次, 总时长3天. 已被西去.
孤独忧伤: 共被禁言2次, 总时长3天. 未被西去.
超爱多毛熊: 共被禁言2次, 总时长6天. 未被西去.
asd136971479: 共被禁言2次, 总时长7天. 已被西去.
chen158189 : 共被禁言2次, 总时长3天. 已被西去.
BlueAndy: 共被禁言2次, 总时长9天. 未被西去.
liqizhi: 共被禁言2次, 总时长10天. 未被西去.
我是来吐槽的啊 : 共被禁言2次, 总时长6天. 未被西去.
打团不要你爹: 共被禁言2次, 总时长10天. 未被西去.
若笙魅影三千: 共被禁言2次, 总时长6天. 未被西去.
zwj4444 : 共被禁言2次, 总时长6天. 未被西去.
回忆太伤: 共被禁言2次, 总时长6天. 未被西去.
YQF1229526439: 共被禁言2次, 总时长0天. 已被西去.
可爱的男耗子: 共被禁言2次, 总时长6天. 未被西去.
二次元丶白: 共被禁言2次, 总时长6天. 未被西去.
cahhca: 共被禁言2次, 总时长6天. 未被西去.
五怪客: 共被禁言2次, 总时长10天. 未被西去.
一年: 共被禁言2次, 总时长6天. 未被西去.
铭极: 共被禁言2次, 总时长6天. 未被西去.
qiansenhai77: 共被禁言2次, 总时长6天. 未被西去.
一万零一天~: 共被禁言2次, 总时长9天. 未被西去.
恒星的眼泪: 共被禁言2次, 总时长6天. 未被西去.
QQ群啊啊啊: 共被禁言2次, 总时长4天. 未被西去.
超级大基魔: 共被禁言2次, 总时长6天. 未被西去.
洋仔～～～: 共被禁言2次, 总时长6天. 未被西去.
1245116774: 共被禁言2次, 总时长6天. 未被西去.
吴阿牛: 共被禁言2次, 总时长3天. 未被西去.
dlkgsakjsfl: 共被禁言2次, 总时长6天. 未被西去.
o安迪o: 共被禁言2次, 总时长6天. 未被西去.
恐怖利刃丶: 共被禁言2次, 总时长6天. 未被西去.
ZZZZZZAAAZ01: 共被禁言2次, 总时长6天. 未被西去.
透明观测者: 共被禁言2次, 总时长14天. 未被西去.
578190085: 共被禁言2次, 总时长6天. 未被西去.
怎得成双似旧时: 共被禁言2次, 总时长6天. 未被西去.
boyddd: 共被禁言2次, 总时长6天. 未被西去.
帝素。弑天: 共被禁言2次, 总时长6天. 已被西去.
悲伤已凝聚成风: 共被禁言2次, 总时长6天. 未被西去.
273768787: 共被禁言2次, 总时长6天. 未被西去.
佛挡杀佛1245: 共被禁言2次, 总时长6天. 未被西去.
zhang064040: 共被禁言2次, 总时长6天. 未被西去.
樱丶吹雪: 共被禁言2次, 总时长6天. 未被西去.
zss18754: 共被禁言2次, 总时长6天. 未被西去.
吉克·瓦尔海特: 共被禁言2次, 总时长6天. 未被西去.
御宇灵修: 共被禁言2次, 总时长6天. 未被西去.
知幻即离 : 共被禁言2次, 总时长6天. 未被西去.
咯哩咯哩: 共被禁言2次, 总时长17天. 未被西去.
天性凉薄: 共被禁言2次, 总时长6天. 未被西去.
罗杰的金婊 : 共被禁言2次, 总时长6天. 未被西去.
rockzzm: 共被禁言2次, 总时长6天. 未被西去.
FLYFQE: 共被禁言2次, 总时长6天. 未被西去.
蜗壳附体: 共被禁言2次, 总时长3天. 已被西去.
你们肾好吗: 共被禁言2次, 总时长6天. 未被西去.
mouxiaofan: 共被禁言2次, 总时长10天. 未被西去.
本萌妹不服: 共被禁言2次, 总时长9天. 未被西去.
因吹丝挺: 共被禁言2次, 总时长6天. 未被西去.
请输入用户名: 共被禁言2次, 总时长6天. 未被西去.
GLORY轩: 共被禁言2次, 总时长3天. 已被西去.
花花花_草: 共被禁言2次, 总时长6天. 未被西去.
热血、蔷薇灬: 共被禁言2次, 总时长6天. 未被西去.
暗影星殇: 共被禁言2次, 总时长6天. 未被西去.
泽兰漫天: 共被禁言2次, 总时长10天. 未被西去.
社会你但丁哥！: 共被禁言2次, 总时长6天. 未被西去.
killkingwang: 共被禁言2次, 总时长10天. 未被西去.
遗忘那么长丶: 共被禁言2次, 总时长6天. 未被西去.
hxwaaa: 共被禁言2次, 总时长6天. 未被西去.
a2286019192: 共被禁言2次, 总时长6天. 未被西去.
就阿弗莱克: 共被禁言2次, 总时长6天. 未被西去.
gongyu2612134: 共被禁言2次, 总时长10天. 未被西去.
hjvjkbvjvb: 共被禁言2次, 总时长6天. 未被西去.
xiaopeng0326: 共被禁言2次, 总时长6天. 未被西去.
fooliori: 共被禁言2次, 总时长3天. 已被西去.
gouzinizhenhao: 共被禁言2次, 总时长6天. 未被西去.
草来啊啊啊啊: 共被禁言2次, 总时长10天. 未被西去.
lndwv: 共被禁言2次, 总时长6天. 未被西去.
香猪1987 : 共被禁言2次, 总时长6天. 未被西去.
泰拉石鸡坝: 共被禁言2次, 总时长7天. 已被西去.
mzf1311132569: 共被禁言2次, 总时长6天. 未被西去.
拔刀志愿冷却8秒: 共被禁言2次, 总时长17天. 未被西去.
小肥羊喵: 共被禁言2次, 总时长6天. 未被西去.
ld1024: 共被禁言2次, 总时长7天. 已被西去.
pmhy: 共被禁言2次, 总时长9天. 未被西去.
你爸爸是我: 共被禁言2次, 总时长1天. 未被西去.
xlaxll: 共被禁言2次, 总时长0天. 已被西去.
好有爱的说、dongweiyu、xyc143258、sawithhdj: 共被禁言1次, 总时长3天. 未被西去.
向日葵de低语: 共被禁言1次, 总时长7天. 未被西去.
快樂§♂分手: 共被禁言1次, 总时长3天. 未被西去.
vvfancy: 共被禁言1次, 总时长7天. 未被西去.
aizen0703: 共被禁言1次, 总时长3天. 未被西去.
秋离如梦: 共被禁言1次, 总时长7天. 未被西去.
xiguanxings: 共被禁言1次, 总时长0天. 已被西去.
http://bbs.colg.cn/forum.php?mod ... ;page=1#pid69946723: 共被禁言1次, 总时长0天. 已被西去.
lci21385 : 共被禁言1次, 总时长0天. 未被西去.
Amoonfilledsky: 共被禁言1次, 总时长3天. 未被西去.
伊萨卡: 共被禁言1次, 总时长3天. 未被西去.
845901802: 共被禁言1次, 总时长7天. 未被西去.
wasd741: 共被禁言1次, 总时长3天. 未被西去.
Slaughter.....: 共被禁言1次, 总时长3天. 未被西去.
徐数字: 共被禁言1次, 总时长3天. 未被西去.
magic1234: 共被禁言1次, 总时长3天. 未被西去.
wudipipi: 共被禁言1次, 总时长0天. 已被西去.
七耀: 共被禁言1次, 总时长3天. 未被西去.
策划你妈死了: 共被禁言1次, 总时长0天. 已被西去.
雨渃晨曦: 共被禁言1次, 总时长3天. 未被西去.
LueT: 共被禁言1次, 总时长3天. 未被西去.
夜里自我独行: 共被禁言1次, 总时长0天. 未被西去.
不能讨论的BUG: 共被禁言1次, 总时长0天. 已被西去.
diolord: 共被禁言1次, 总时长3天. 未被西去.
优伊酱: 共被禁言1次, 总时长3天. 未被西去.
kirakane: 共被禁言1次, 总时长0天. 未被西去.
1234444444: 共被禁言1次, 总时长0天. 已被西去.
骑士信仰X1: 共被禁言1次, 总时长0天. 已被西去.
騎士信仰: 共被禁言1次, 总时长3天. 未被西去.
可爱的亮亮: 共被禁言1次, 总时长3天. 未被西去.
陌路的晨光: 共被禁言1次, 总时长0天. 已被西去.
寻梦、⑤°空间: 共被禁言1次, 总时长0天. 已被西去.
vernon1087: 共被禁言1次, 总时长3天. 未被西去.
簖伤: 共被禁言1次, 总时长3天. 未被西去.
swcylxj: 共被禁言1次, 总时长0天. 未被西去.
最帅男格斗: 共被禁言1次, 总时长3天. 未被西去.
Tousyyang: 共被禁言1次, 总时长3天. 未被西去.
尴尬癌: 共被禁言1次, 总时长0天. 已被西去.
阿黛尔。: 共被禁言1次, 总时长0天. 已被西去.
enjoy破晓: 共被禁言1次, 总时长3天. 未被西去.
6576872111 : 共被禁言1次, 总时长3天. 未被西去.
哈哈哈wu: 共被禁言1次, 总时长0天. 已被西去.
loveluv: 共被禁言1次, 总时长3天. 未被西去.
hexagarum: 共被禁言1次, 总时长3天. 未被西去.
sd5523883: 共被禁言1次, 总时长3天. 未被西去.
z304583120: 共被禁言1次, 总时长3天. 未被西去.
gundalfr: 共被禁言1次, 总时长3天. 未被西去.
可悲的玩家 : 共被禁言1次, 总时长3天. 未被西去.
七色咏叹调 : 共被禁言1次, 总时长3天. 未被西去.
w834963317: 共被禁言1次, 总时长3天. 未被西去.
混沌魔灵 : 共被禁言1次, 总时长3天. 未被西去.
赤羽健一 : 共被禁言1次, 总时长3天. 未被西去.
http://bbs.colg.cn/forum.php?mod ... ;page=2#pid69898199: 共被禁言1次, 总时长3天. 未被西去.
老比老比 : 共被禁言1次, 总时长0天. 已被西去.
cai662341: 共被禁言1次, 总时长0天. 已被西去.
a430124: 共被禁言1次, 总时长3天. 未被西去.
打酱油路过的: 共被禁言1次, 总时长7天. 未被西去.
q664978816: 共被禁言1次, 总时长0天. 已被西去.
影qilongyu: 共被禁言1次, 总时长0天. 已被西去.
zlh123: 共被禁言1次, 总时长0天. 已被西去.
老江湖和社会: 共被禁言1次, 总时长0天. 已被西去.
大帅哥小敏: 共被禁言1次, 总时长0天. 已被西去.
似水流年的青春: 共被禁言1次, 总时长0天. 已被西去.
dasdasdadas : 共被禁言1次, 总时长7天. 未被西去.
abdomsisn: 共被禁言1次, 总时长3天. 未被西去.
魔王軍: 共被禁言1次, 总时长0天. 已被西去.
惊魄: 共被禁言1次, 总时长3天. 未被西去.
迷迭梦: 共被禁言1次, 总时长0天. 已被西去.
逐风XY: 共被禁言1次, 总时长3天. 未被西去.
又一又: 共被禁言1次, 总时长3天. 未被西去.
sx19891123: 共被禁言1次, 总时长0天. 已被西去.
胥AND王: 共被禁言1次, 总时长3天. 未被西去.
最终魔灵: 共被禁言1次, 总时长3天. 未被西去.
1st丶﹏晧※: 共被禁言1次, 总时长3天. 未被西去.
CODEㄗㄖ: 共被禁言1次, 总时长3天. 未被西去.
厉害了我的弟。: 共被禁言1次, 总时长3天. 未被西去.
okk: 共被禁言1次, 总时长0天. 已被西去.
纯情小冬瓜: 共被禁言1次, 总时长3天. 未被西去.
pierceboy: 共被禁言1次, 总时长6天. 未被西去.
王胖子: 共被禁言1次, 总时长3天. 未被西去.
gzsf: 共被禁言1次, 总时长3天. 未被西去.
魔了个导师: 共被禁言1次, 总时长3天. 未被西去.
紫仙: 共被禁言1次, 总时长3天. 未被西去.
624035307: 共被禁言1次, 总时长3天. 未被西去.
elrlc7: 共被禁言1次, 总时长3天. 未被西去.
阿联酋酋长: 共被禁言1次, 总时长0天. 已被西去.
yangyishi1: 共被禁言1次, 总时长0天. 已被西去.
wsxsw1: 共被禁言1次, 总时长0天. 已被西去.
lkzm1012: 共被禁言1次, 总时长3天. 未被西去.
Pant: 共被禁言1次, 总时长3天. 未被西去.
a28052875: 共被禁言1次, 总时长3天. 未被西去.
雪夜澄空烟火色: 共被禁言1次, 总时长3天. 未被西去.
逗比沸腾: 共被禁言1次, 总时长7天. 未被西去.
Aruseus: 共被禁言1次, 总时长3天. 未被西去.
老是Q不中 : 共被禁言1次, 总时长0天. 已被西去.
zdp12369 : 共被禁言1次, 总时长0天. 已被西去.
hua__qing : 共被禁言1次, 总时长1天. 未被西去.
Ｍ.Ｔ.V : 共被禁言1次, 总时长0天. 已被西去.
请叫我射长: 共被禁言1次, 总时长3天. 未被西去.
冬拉姑: 共被禁言1次, 总时长3天. 未被西去.
156009672: 共被禁言1次, 总时长3天. 未被西去.
随风倒咋: 共被禁言1次, 总时长0天. 已被西去.
一个老男人: 共被禁言1次, 总时长0天. 已被西去.
aishangxiaonvzi: 共被禁言1次, 总时长0天. 已被西去.
回忆无可取代: 共被禁言1次, 总时长0天. 已被西去.
夜色..: 共被禁言1次, 总时长0天. 已被西去.
丶米宝: 共被禁言1次, 总时长0天. 已被西去.
Best丶man: 共被禁言1次, 总时长0天. 已被西去.
qq754067220: 共被禁言1次, 总时长0天. 已被西去.
高防守对方: 共被禁言1次, 总时长0天. 已被西去.
薄情少年不薄情: 共被禁言1次, 总时长0天. 已被西去.
楪祈丶六花: 共被禁言1次, 总时长0天. 已被西去.
JINSI: 共被禁言1次, 总时长3天. 未被西去.
笨大熊: 共被禁言1次, 总时长0天. 已被西去.
iyinyin8: 共被禁言1次, 总时长15天. 未被西去.
0o健o0: 共被禁言1次, 总时长3天. 未被西去.
护城河的小蝌蚪: 共被禁言1次, 总时长0天. 已被西去.
坏心眼: 共被禁言1次, 总时长3天. 未被西去.
画船听风雨: 共被禁言1次, 总时长37天. 未被西去.
陈述°: 共被禁言1次, 总时长3天. 未被西去.
HatsuneMiku亚尔: 共被禁言1次, 总时长7天. 未被西去.
光光大大: 共被禁言1次, 总时长3天. 未被西去.
我是飞机哥: 共被禁言1次, 总时长3天. 未被西去.
956743535: 共被禁言1次, 总时长3天. 未被西去.
清明樱花: 共被禁言1次, 总时长3天. 未被西去.
玩玩而已的嘛: 共被禁言1次, 总时长3天. 未被西去.
dePieS: 共被禁言1次, 总时长7天. 未被西去.
233890: 共被禁言1次, 总时长3天. 未被西去.
wssl: 共被禁言1次, 总时长7天. 未被西去.
QQ帐号登录: 共被禁言1次, 总时长0天. 已被西去.
怒草90后plmm: 共被禁言1次, 总时长3天. 未被西去.
fasd3fasdfa: 共被禁言1次, 总时长0天. 已被西去.
昆西日起来好紧: 共被禁言1次, 总时长0天. 未被西去.
艰难的人参: 共被禁言1次, 总时长3天. 未被西去.
君兮忆昔: 共被禁言1次, 总时长3天. 未被西去.
无极之道剑圣: 共被禁言1次, 总时长3天. 未被西去.
akakhzq: 共被禁言1次, 总时长3天. 未被西去.
249962331: 共被禁言1次, 总时长3天. 未被西去.
pay帆: 共被禁言1次, 总时长0天. 已被西去.
shkdmj: 共被禁言1次, 总时长3天. 未被西去.
pukmaycry: 共被禁言1次, 总时长3天. 未被西去.
evil_vs_angel: 共被禁言1次, 总时长7天. 未被西去.
球球还是秋秋 : 共被禁言1次, 总时长3天. 未被西去.
Char_Aznable : 共被禁言1次, 总时长3天. 未被西去.
苍穹哥哥: 共被禁言1次, 总时长0天. 已被西去.
难民魔道: 共被禁言1次, 总时长0天. 已被西去.
C.C.我媳妇: 共被禁言1次, 总时长3天. 未被西去.
eansing: 共被禁言1次, 总时长3天. 未被西去.
lmc8520: 共被禁言1次, 总时长0天. 已被西去.
菜鸟也牛叉: 共被禁言1次, 总时长7天. 未被西去.
深情。: 共被禁言1次, 总时长0天. 已被西去.
黑、夜: 共被禁言1次, 总时长3天. 未被西去.
lzlujunming: 共被禁言1次, 总时长0天. 已被西去.
dsadasdqweqe: 共被禁言1次, 总时长0天. 未被西去.
扬帆起航^: 共被禁言1次, 总时长1天. 未被西去.
肏你大嘴: 共被禁言1次, 总时长0天. 已被西去.
sai1118: 共被禁言1次, 总时长3天. 未被西去.
colg小夏 : 共被禁言1次, 总时长15天. 未被西去.
萧逸白 : 共被禁言1次, 总时长0天. 已被西去.
神杯栀子: 共被禁言1次, 总时长3天. 未被西去.
难民玩家福音1: 共被禁言1次, 总时长3天. 未被西去.
飞奔的节操君: 共被禁言1次, 总时长3天. 未被西去.
木瓜牛奶: 共被禁言1次, 总时长3天. 未被西去.
dgggd: 共被禁言1次, 总时长0天. 未被西去.
难民.·: 共被禁言1次, 总时长3天. 未被西去.
像雪的你: 共被禁言1次, 总时长3天. 未被西去.
Sin_30°的爱: 共被禁言1次, 总时长3天. 未被西去.
红眼汪汪: 共被禁言1次, 总时长0天. 已被西去.
25144814: 共被禁言1次, 总时长3天. 未被西去.
我来解释原因的 : 共被禁言1次, 总时长0天. 已被西去.
明天搬砖: 共被禁言1次, 总时长3天. 未被西去.
iamlaoqian: 共被禁言1次, 总时长3天. 未被西去.
很2B的人: 共被禁言1次, 总时长3天. 未被西去.
头像被卧槽: 共被禁言1次, 总时长30天. 未被西去.
如毒ci骨: 共被禁言1次, 总时长30天. 未被西去.
